"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"X11";"X12";"X13";"X14";"X15";"X16";"X17";"X18";"X19";"X20";"X21";"X22";"X23";"X24";"X25";"X26";"X27";"X28";"X29";"X30";"X31";"X32";"X33";"X34";"X35";"X36";"X37";"X38";"X39";"X40";"X41";"X42";"X43";"X44";"X45";"X46";"X47";"X48";"X49";"X50";"X51";"X52";"X53";"X54";"X55";"X56";"X57";"X58";"X59";"X60";"X61";"X62";"X63";"X64";"X65";"X66";"X67";"X68";"X69";"X70";"X71";"X72";"X73";"X74";"X75";"X76";"X77";"X78";"X79";"X80";"X81";"X82";"X83";"X84";"X85";"X86";"X87";"X88";"X89";"X90";"X91";"X92";"X93";"X94";"X95";"X96";"X97";"X98";"X99";"X100";"X101";"X102";"X103";"X104";"X105";"X106";"X107";"X108";"X109";"X110";"X111";"X112";"X113";"X114";"X115";"X116";"X117";"X118";"X119";"X120";"X121";"X122";"X123";"X124";"X125";"X126";"X127";"X128";"X129";"X130";"X131";"X132";"X133";"X134";"X135";"X136";"emotion"
"233";-0,069026193707877;-0,0680385197239819;-0,0670159866582914;-0,108306569032088;-0,152234821927561;-0,310402095677944;-0,333658913075196;-0,467581695444417;-0,528242307596461;-0,488857355026929;-0,452307607775848;-0,298741732821031;-0,156452770823475;-0,109143186994886;-0,073313860767349;-0,0669811275765288;-0,0607123027022512;1,59654654380433;1,33137931851632;0,761427521492145;0,421719959654873;0,240104143557411;0,981800826687049;0,64851314574507;0,219386229283463;-0,477818645795155;-0,711380303598502;0,308032874261544;-0,0277472310280118;-0,0648431038937256;0,280871839704439;0,420511511486355;0,161700258777019;-0,0640936336353679;-1,26152052247512;-2,24146160006116;1,91578601478712;1,75586997710057;0,118626053385291;-0,0672309509959483;0,540961258745852;1,33361029975051;0,744462768357001;0,255866258370986;-1,27538281733148;-1,48306741675678;-0,873631899764633;0,0245588211896951;-3,29616378838113;-2,00851578603601;-1,45619106470089;-0,0636346557251747;0,702701588379112;1,12437447118579;2,29273469566424;0,884683424835279;0,839099365555061;0,93113896116019;0,33420042498782;-0,43494197520017;-2,02020519812773;-1,16908585727647;0,0163378877355243;0,903600286550382;1,41323425239336;0,794828331688681;-0,194152867773481;-1,29658294890342;-0,191884138800741;-0,191097905702088;-0,190363741020581;-0,315093634254194;-0,295250360486175;-0,326928785467735;-0,295489875204958;-0,313719028041984;-0,334082985981315;-0,136832201369758;-0,0440202478364871;-0,0549754428005119;-0,102066119252432;-0,0764849059167;-0,0691849138351697;-0,0701013179766433;-0,198887340904672;-0,495823110110581;-0,495682525384331;-0,971676374256789;-0,9762636018059;-2,09705190104281;-1,92353390095887;-0,755680959478622;-0,206296676662179;1,08952481359715;0,987028134477792;-0,816705144354341;-0,437402346091333;-0,157711636638687;0,142509649688128;0,856102099605744;0,659986406487614;-0,194388629664679;-0,115447702454691;1,43246302933697;0,200873138448531;2,56372228725863;2,32745143085022;-0,195622651150639;-0,983943693332493;-0,842598768192831;-0,509532724340771;2,62889111813787;2,94273350238573;0,348408998384883;-0,671559224764251;-1,0231980730064;2,29298734555224;1,47312325627336;0,14937747390748;-0,194024150744775;0,36229043839161;1,04731815467202;1,06668760584417;-0,555644514550627;-1,47163210869223;-1,50768948755439;-0,888856349970652;-0,306002488623375;0,712815022507158;-0,0689558127997866;-0,381876586064455;-0,346928264487162;0,817019545708362;-0,37326967671296;-0,658266157871096;-0,271585264900823;6
"234";-0,533332572354335;-0,536644738544666;-0,539905685670198;-0,560108761229785;-0,59078329003713;0,0363998494330201;-0,555396607268275;0,29448702594763;0,518456614298958;0,378952954808282;0,238413532007223;-0,0728731798119127;-0,372032355288084;-0,392622419337289;-0,40359468121865;-0,494081695696763;-0,535865070558293;-0,532774853648747;2,40455883846935;0,974181088851112;-0,437063494561134;-0,390670403867709;-0,520550570183419;-0,332189613881732;-1,07940747721181;-2,18488562578878;-1,76875348832625;-1,06833277720082;-1,17262048413864;-1,38414383974386;-1,56905035467517;-0,470572144954047;-0,516435971977909;-0,456242188824725;-0,262366646546364;-0,163064261915667;-0,104128191353668;0,386948819924114;-0,132862086705885;1,08835976630235;0,757774849068401;0,184331890586727;-0,996711451590301;-0,0984314931465577;-0,718546401674476;-1,19670482660855;-1,32962399076896;-1,26670990617428;1,72490461261628;1,65388653376895;1,45221431162677;1,44772979795323;0,449851522504396;-0,162557762274863;-1,04696873617244;0,13871846787969;1,00675072305602;1,73583703744725;1,68375293955393;1,37119144212204;1,56294423871486;1,4009895558206;1,28885394995415;0,0840108156672186;-0,481476114749019;0,169967788414211;1,46851904725441;1,52809820163001;0,369462367506711;0,369494076055083;0,369900521993187;0,283561027396426;0,283621561897857;0,114015419300235;0,368704244941305;-0,696175465109708;-0,441645182210462;-0,736459734507078;-0,290173446681101;-0,331319612074867;-0,208820841963219;-0,106898037143785;0,0344759670296737;0,197227297990295;0,382030483039632;0,370177251142525;1,93182037541792;2,25928320214704;0,983259151143055;-2,85412090211106;-4,61961828381124;-1,35940587564376;0,74715153484261;1,5396490492661;0,571336281956491;0,227494548700291;0,262195230990482;0,211853586571494;0,198772369074156;0,59940699504354;0,675026117698331;0,613511533874396;0,360981772117295;-0,0620246760197192;0,738904429672965;1,48685143364664;1,14467584047713;-0,0957452759059759;0,911162559951842;0,978373152099867;-0,651077261551815;0,566251383837211;1,02865137942213;0,694898729735933;0,63541061041191;0,631643058347342;-0,184993309166192;0,0226169699419535;0,127970063175211;-0,266400683194875;-0,0987892965488014;-0,708527385994706;-1,11537400484792;-0,891482827453076;-0,741657053843284;-0,379548314134767;-0,218143155181908;0,0621085256302385;-0,562033892558296;-0,575584973090475;-0,371722067879752;-1,29274874179442;-1,28614183335373;-1,27953204231772;-0,379283115366639;-0,54848281202615;6
"235";-0,0112976139659893;-0,147247929801433;0,188049959730149;0,180547162645749;0,112852096908043;0,0422275424678668;0,169467450672272;-0,285714483581942;-0,211976773435987;-0,277706602238477;-0,64981595090451;-0,671764157797691;-0,342311470645837;-0,835461966155206;-1,06001324437785;-1,28780624520857;-0,420764831101238;1,25694141045345;2,34869481141129;2,98831055869447;3,40824679501727;3,72755647191242;-1,83233299321329;-1,67303400958459;-1,45383203283279;-1,29059798365858;-0,424438171167061;-0,108608983984238;0,119014124868429;-0,0753422980132921;0,132311615906661;1,03306051679282;0,657613020341986;0,371795021496814;0,0723948477582722;-0,1997904677677;0,406067284310754;0,610525392373447;0,447681635581216;0,496987042614497;0,422904956837381;0,384986904008108;-0,367455483396265;-0,627762135484442;-0,843162205268127;-0,428267628185677;-0,774438604312021;-0,617857892332017;-0,904920235124471;-0,357656848770726;-0,17324599411717;0,111387352556795;0,0735519498790287;-0,0299306314497736;-0,561628239274689;-1,42568506457855;-0,555227444210055;0,279415110516881;0,337091141225123;0,683826893386567;0,210278258803372;-0,378622437196306;-0,250854486357456;0,331966831833317;0,138120084885692;0,303310187644957;-0,174687780092987;-0,315923113948101;-0,350977639702377;-0,249821482630124;-0,193474353672222;-0,171517631368334;-0,081282617612883;0,232699008878702;0,177899249201699;1,15194084646085;2,06471458093968;0,650180235951555;-0,178473329936413;-0,180582926640876;-0,102433314760816;-0,275882962672627;-0,258414108829707;-0,409986641860494;-0,36991425540336;-1,05064727878196;-0,399821769060404;0,346706789270897;-0,327543204612585;-1,49253315641009;-0,185861893865976;1,47852034761222;0,864896381662666;1,16704635493912;0,823281601388602;-1,08390825512489;-0,708464722759819;-0,262757688836801;0,242450918172975;0,931537745482738;0,0248738807046161;-0,0637590336667782;0,173849221566213;0,320227370258621;-0,674347966621675;-0,0847156877215915;-0,52337248926197;-0,791291270729983;-1,56398579384624;-0,828985385430655;-0,961944707915601;-0,426410648279037;0,672266320317494;-0,607910596822562;-1,56502566580671;-1,96856564295988;1,90785810521985;1,97182764491186;1,2299461698871;1,13284999137817;1,09743463915543;1,54261427390235;2,36635208143177;-0,0915469996915039;0,319257154793138;1,21274599109613;-0,124603982013475;-1,44688825035623;0,906053419255595;-1,29533064371724;-1,29482314639681;-0,846394533706476;1,92429206256628;-0,892770832957393;-1,27047322594473;-1,27687664801702;6
"236";-0,190657393593228;-0,188200680023276;-0,171668326981479;-0,0623371882085534;0,111350984204213;0,49841383822269;0,671511217792967;1,40761448314327;1,69404562299422;1,5089403789007;1,44737976471526;0,847616717586175;0,48607119108875;0,0191528378629383;-0,164918518756262;-0,191420501014743;-0,201434439694641;-0,190662316866902;-0,350407778197352;-0,398079837311057;-0,529058610486869;-0,643731501210457;-1,0893123862757;-0,774508420165069;-0,523643009430874;-0,213875552302329;0,181394398952822;-0,670199020553158;-0,524716283094701;-0,168222035400411;-0,247777214912798;0,0497411372818526;-0,0229116125209916;-0,0679595667593949;-0,0641243365570214;-0,0523084797076032;-0,267209376156386;-0,00384869680392502;-0,21139914563765;-0,0431462673756055;-0,0417825205642361;-0,0908380195840796;-0,476556819885943;-0,8051459523209;-1,0431320790892;-0,903424341665895;-0,603916986901605;-0,502635400607353;-1,18514883187185;-2,08301117749067;-1,07513828133007;0,123659168422346;1,67745419066816;2,5140660883438;2,7451891715921;1,51847676003294;0,723412369004025;-0,0158467147797596;-0,324718136097247;-0,776330031429373;-2,66197831656475;-1,58915759392187;0,365992545856544;1,69222401172992;1,77504824497067;1,63088986813407;0,365948236393331;-1,64909352779054;0,324315631434082;0,497378630656097;0,583224295722032;0,658721207384622;0,716937537920448;0,73779731807931;0,612384510933097;-0,410329513271309;-0,163223939033623;-0,607705959468449;-0,209116680087657;-0,242802178591671;-0,339244599731267;-0,177283547207636;-0,02157767314643;0,0672960739064532;0,3299523341014;0,325720979899212;0,355003665564759;0,416802256894046;0,331660796941363;-0,0736643574356663;-0,0823352656126685;0,310213158601015;0,620479807974055;0,571984569762369;0,460407862210728;1,07907348652602;1,04869775205427;0,963975753408168;0,947543280178669;1,23888212081222;1,38588340732143;1,43013504428548;1,17409831215504;0,929916720018001;0,66650420476666;0,954046461311411;0,669253666469671;0,440187990176514;0,625644999391634;0,527515547741617;0,666788948573314;0,730632796492379;0,798851901397655;0,392899085941421;0,655585963749997;0,573200089023051;0,31231352689529;-1,36220356484464;-1,74211916167897;-1,83485991333197;-1,3207013895836;-0,38691316237523;1,03670177103822;-0,534395145418278;-2,19644168313104;-2,29907498574447;-1,99568199062896;-0,413060604406169;-0,23710424069712;-1,74433893866637;-2,03324980253991;-1,53076883662596;0,094487576561796;-1,55383308496542;-1,99027798182515;-1,76079284422539;6
"237";-0,0924230100239882;-0,0875519314246649;-0,0954293566054516;-0,200025164752217;-0,180703124744267;-0,100217874550547;-0,100160936168329;-0,138281183067757;-0,1539022282311;-0,0870081698744083;0,0945711779592385;-0,234973943761742;-0,156117131299648;-0,41438963307086;-0,112636135713754;-0,106805645373956;-0,0928671294053443;1,70660211474746;1,36610774212468;1,3422163969432;1,19363568852786;1,09771728983213;-1,61212551311576;-1,34641116478776;-1,09825661353789;-1,01814146282863;-0,206163122356029;-0,42567197350868;-0,0897383653020994;-0,248798582965901;-0,520907111617703;1,12843270012326;0,605146192125409;0,148918863792709;-0,340512082134318;-0,816138317290963;-0,227774085329418;-0,263910029608309;-0,0293609047910291;-0,0922607356346449;-0,0653601969525858;0,00596082062206521;-0,102116769597729;-0,314289110200721;-0,454573896325933;-0,26607084121375;-0,17251253846125;-0,137566606370829;-2,41900786837924;-1,93174627481497;-0,870380667117325;0,164949865308071;1,49670730943347;2,45763361088675;2,77632912387481;1,89254578957865;0,733974975747001;-0,27238815472157;-0,965763845020131;-1,74634636153403;-1,29373462047259;-0,785798700322541;-0,0761443265459514;1,39238480552138;2,41848562618815;1,37643921157935;-0,0761414796268311;-0,759154384360494;-0,727824414203854;-0,650912621702604;-0,727958498480114;-0,70341055951162;-0,652847641846207;-0,726691270614325;-0,720951937769929;-0,380738063255698;-0,514393795647375;-0,261187470905357;-0,0638732565340344;-0,592990843463905;-0,483112722728115;-0,684081390903259;-0,650331589838842;-0,649847834802938;-0,71682161624058;-1,3622875475114;-1,31447204295749;-0,644552820442594;-0,220249700992294;-1,15830855587917;-1,20428368801389;-0,523448427949768;-0,491838717098518;-0,12992159355517;-0,495132983728861;-1,06565369188352;-0,602652798664628;-0,11527485820191;0,283633750967085;1,13923340506059;0,522324795528631;0,155159981487146;0,416145823355398;0,861981300110189;-0,19960598065593;-0,503448837960129;-0,588542400416386;-0,295678679144372;-0,469943543517114;-0,676152014880024;-0,685506364976397;-0,748449730816021;-0,654769516472533;-0,877693827608559;-0,715520210029876;-0,700079485432896;3,11615619954354;1,6662582256395;1,1110783361505;0,514111476332149;1,32436698312036;2,10523437147764;3,59409828770276;1,41112739716771;0,333187092905394;-0,0771029051245274;0,0994781993929436;0,645926836304638;1,1613914889876;0,480950594441857;0,569890535254224;0,803999052491991;2,200862751482;0,826525210902837;0,590741954763609;0,494682401792444;6
"238";0,189122878349898;-0,0193365831932606;-0,0771861425251861;-0,0905609424689032;0,649460207198283;0,986306389559978;-0,0463247145446702;-0,188387239297146;-0,012106808106909;0,150923768192139;0,155524017854349;0,289067561750946;0,185982214074339;0,00654975996744565;-0,40855178053629;-0,2263194213881;0,117285152452616;-0,00780188311441461;-0,103379168996704;-0,254062902375346;-0,276223611241764;-0,367200647461892;-2,07130350194684;-1,27859529534636;-1,03673574952759;-0,668710097233437;-0,278330639173424;0,00558995479101959;0,00427235241864639;0,00296610868738566;0,00163146835334373;0,0559598489314893;0,0171473721521551;-7,23278178869614e-05;-0,0276227119057527;-0,0501866525326479;-0,0048429570971392;0,0277222670545589;0,310893190703722;0,35764535764073;0,275204340238182;0,227532123368722;0,04298260142771;-0,242670185310777;-0,101851431763234;0,0149210784884912;-0,279182537259023;-0,0939742141318401;2,92267073809938;1,88801779587161;1,55765739760153;0,28912435495667;-0,666279348029231;-1,42731966312814;-2,10213085400392;-3,53100815431798;-1,81560345189757;-0,492179775938079;0,892200047705484;2,84634634895134;2,11424785148009;1,30583064418141;0,427376055606304;-0,277529854972992;-1,18982751482816;-0,458370780581416;0,382799068447824;1,47080922743622;0,0725942958949332;0,12337208320748;0,153458662631016;0,14335987229948;-0,159011484975012;-0,234083958926252;0,453810261839182;0,38506855706118;0,428034693522581;0,380687615430578;0,360239107594347;0,470610041763418;0,195787197258832;0,165865160243985;0,102195475212919;-0,0271513122349202;-0,0287761685204414;0,398890119388631;0,446932389157199;0,425451377706601;-0,756580150506436;-1,56772486247885;-1,80810898085083;-0,518409127530956;0,361242816287166;0,49926098867137;0,608591192105674;0,405262024163999;0,40712958050229;0,408980682599709;0,410823557576704;0,640820936402;0,652791396632044;0,412983176690389;0,74352830788773;0,875906789215103;0,401654431854112;0,0404673906040058;-0,106250961638111;0,147243073143867;-0,071910960950726;0,065514858762312;-0,0515982006016247;-0,145695890554188;0,384332229782402;0,409610057312835;-0,529635033361798;-0,22694281839041;-0,439046210273895;0,380502505220835;2,06812349252422;1,58707142012535;2,47752557307199;1,96926229984094;1,21086577052479;-0,473065353264419;0,416759424969124;0,541095896073235;-0,0429350427856487;-1,35587239776857;-1,95349453958281;-1,89611448812277;0,390120009007039;-2,27061712379369;-2,31968778361641;-2,3687584434391;-2,26147679299264;-2,01087870460307;6
"239";-0,354024663755421;-0,351783034715564;-0,349366426193706;-0,384754844137062;-0,343842749572326;-0,0705011527918388;-0,337817780380842;-0,335046483719777;-0,423600289143997;-0,530361419047936;-0,857620342164408;-0,484091168993452;-0,384348135070767;-0,402025791929303;-0,36125084344504;-0,360219883253714;-0,339468262521993;0,249692382591442;1,10891730607899;0,122463382467137;-0,145747059232691;1,01736047440944;1,19541392029577;1,97871193611519;1,13953398625609;-0,576622210752065;-1,56139727717166;-0,347938215286454;-0,346429608401008;-0,344925730690712;-0,343478603082709;-0,928420823927089;-0,554352524784489;-0,340991056933026;-0,573529330178116;-0,354965769618116;-0,351589138532798;-0,0839083644542053;0,232525476653391;0,194318470297072;0,0444509085404236;-0,0777888117589414;-0,322362835861425;-0,474580797687257;-0,327910158358761;-0,338375823053224;-0,192641560412205;-0,2665538394496;2,70669751891768;1,94373968558847;1,55716271806958;0,955446112827895;-0,348699612491984;-1,49853708055223;-2,78657523517652;-1,30169935081301;0,00623444383369582;0,953578088628037;1,28885769286597;2,13765478506057;2,11889414708365;1,53109550442481;0,636439600417177;-0,975977409633135;-1,88127868699244;-1,00009147392463;0,562971863847606;1,63533125477757;-0,221196462997376;-0,220274702168851;-0,219464795463333;-0,278761980268339;-0,21836489658705;-0,320479425406606;-0,218284113053767;-0,218833026805578;0,0378431862903811;0,0608561364138127;-0,234848880122806;-0,13180223361148;-0,166499796844397;-0,10866914387444;-0,166773218033987;-0,167643194546304;-0,228634762177688;-0,384720976723285;0,32224057953952;-0,270996404209592;-1,40022384582469;-2,86327991756975;-3,80972115120171;-2,41259272810911;-2,01473796941791;-0,901076893255334;-0,92318258215879;-0,225339208294121;-0,224763366697878;-0,224208238828109;-0,223615826250674;0,365267132191562;0,0833408865119118;-0,222671280323016;0,0345973453503785;0,585416760006081;-0,22228393363777;-0,256683219209321;-0,370633571341694;-0,224069456860671;-0,245582733186686;-0,346860427456303;-0,418604490505397;-0,523652082995046;-0,46422854445849;-0,390234970713259;-0,235314938968697;-0,221842731263668;0,92968925102913;1,04248170585106;1,56142476682093;0,834401966458617;1,40566375778112;1,16358657911092;0,901398443397637;1,65603056979013;1,93081679395081;1,93390935331484;1,75811609939261;1,21524247021606;0,715646029782014;0,752323825266782;0,531583856247483;0,756733777635163;0,724159371366839;0,691584965098491;0,468328278311414;0,678968234297259;6
"240";0,375466817467821;0,613855509567526;0,0761282490132558;-0,199650956182546;0,0744512133059914;-0,0466785796135738;-0,366581051321469;-0,55367424872704;-0,745496194615411;-0,578471172927021;-0,407729952616866;-0,356174288861244;-0,405462262824024;0,191847228613134;-0,274927709910841;-0,27885134062218;-0,0299152541371282;1,1842304715426;1,85912308028032;1,70931843782508;1,383607867609;1,2388483954681;-3,13956838279065;-2,80025870541369;-2,92350500880661;-2,85856118577783;-2,46586059802221;-0,100765618021705;-0,206450509762973;-0,298089787981082;-0,29753780767491;-0,354033167801026;-0,0953934784814236;0,202331338632189;0,491801061740174;0,828051994745345;0,791020093058363;0,879048646598555;0,667657768327242;0,531877644606402;0,6177334349032;0,771532024032372;0,0640022612682219;-0,0646759502331481;-0,654647970976205;-1,09988513016528;-0,612345887894669;-0,322893743777303;-0,144125956339891;-0,206766931594534;0,143592899300128;0,764310574676517;0,916316106760168;0,952922596873602;0,0605075579285302;-0,126891513914223;0,305425087152795;0,769563177080433;0,715704665550654;0,42198785830349;-0,0460844097298666;0,0519606526782777;0,811116395160601;0,66490138259452;0,362700954463395;0,651038590574039;0,82385061598186;0,0941221038346707;0,48462131263837;0,228176018832789;0,0565164818152515;-0,0587664222816714;-0,356500557445991;-0,442109518547722;-0,479818278646333;-0,309222047200647;-0,288483301026995;0,284111036939329;0,550953572727763;0,446016460344095;0,121909774484319;0,35245414506581;0,0487217659699478;-0,0823863835532413;-0,158168343160237;0,425637866057701;1,68384134670214;2,26268260490311;-0,132293145070958;-2,70779502852464;-4,03184199169722;-0,105298903617725;1,75933175478138;0,998236491546493;0,130694908019522;0,195149233268277;0,236472374806738;0,22974953957826;0,260508225757608;0,556094312165871;0,464054067363434;0,525472826705441;0,994707860556024;1,31880597137089;0,545242592801501;1,34684208078362;0,497380979500645;-0,141519893420272;-0,38319895984897;0,204204480718922;-0,104973051910227;0,751249472303464;0,809272513851489;0,332217039020817;0,496013259833603;-0,167588030020585;1,77147830593081;0,356368653078312;-0,581042396573434;-0,340688174587118;-0,2304559719565;0,104892597812171;1,62212246078741;-0,500737100763589;-1,2636202608673;-1,95185765481778;-1,70278261213323;0,048404489307375;-0,902949583407579;-0,899468115164264;-1,19636618344748;-0,61707044786497;-0,634117637194386;-0,651164826523802;-1,17189729272739;-0,906426764128463;6
"241";-0,0715748865850936;-0,0857929372664543;-0,00620389556109734;0,251935991152318;0,572016328669878;0,805893217431054;0,237855263800736;0,738925206942221;1,0636770806969;0,932278998295511;0,577524520008793;0,0528527653176939;0,0292814700636252;-0,0511365976696663;-0,0329183692523346;-0,0764066333736111;-0,0764600368907426;-0,0718902216386661;1,21073510874233;2,20988185504106;3,14094928908961;4,15072333529847;-3,15447855407167;-2,41647246354448;-1,86248980701947;-1,35433499727122;-0,0758700551776336;0,293277942489627;0,0398045059640746;-0,231269203994803;-0,544780908904604;-0,443627018374711;-0,289018750216067;-0,110577255266934;-0,258708439704331;-0,421851098506247;0,0660129177548432;0,223914402803546;-0,0981189776264237;-0,392555454820097;-0,262047431037656;-0,145574360163536;-0,0752775304398767;-0,369777583249172;-0,547262900939133;-0,438780013438436;-0,208638827852177;-0,179167715466846;-0,561371601561597;-1,1248346538906;-0,852547921185326;-0,384372001575116;0,224537443836797;0,848895763848859;0,786484853488978;0,491570287665711;0,131076202799139;-0,134619010076724;-0,194044409526219;-0,30374794884717;-0,616222099709756;-0,671070054833295;-0,282124610456243;0,444628596102961;0,61555545328366;0,361153812769789;-0,340347159257876;-0,683078217115066;-1,33270116229594;-0,985485408261919;-0,765056931974607;-0,668530329368192;-0,474500021414862;-0,34476831997371;0,913759682962008;-0,0487881613175397;-0,265852518773553;0,0111233194673151;-0,774385312164677;-1,49534942216523;-1,66350618070561;-1,45194376418419;-1,56259573124008;-1,33349136954579;-1,33164864558557;-1,33228802489561;-0,0499783904946672;1,0396715028842;0,976576241022194;-1,60387012485434;-1,6815006096979;0,833096244981071;2,17236637873588;1,17485268336783;-1,33149781764577;0,148884969268898;0,322242012864273;0,50118624796892;0,620100963031492;0,594017566050142;0,863284785019699;0,898506387832231;0,723404986324343;0,572049148730834;-0,778949496777877;0,385563516635988;-0,102830467923021;-0,58960797043151;-0,987305180144339;-0,639859905332355;-0,513744795578259;-0,674792967738307;-0,697446668523242;-1,21321264528845;-1,03780303016443;-1,33459634814826;2,29623218486594;1,11077376102885;0,878042971042729;0,280977455854796;0,836906289895253;0,937433111774756;1,96068592295721;1,26021146069222;0,84317876487016;0,273918052498313;-0,130507394877087;0,418542373560994;0,700403725504218;0,671779205623979;0,628199767625343;0,634600118462233;0,66272297149921;0,690849103404453;0,633222993794466;0,729028245384439;6
"242";-0,463718948687543;-0,460848394943553;-0,45959945226196;-0,0983763553378068;-0,0244940095011326;0,0632912171003117;0,795416716731001;-0,197593436323233;-0,458189355685963;-0,47105480825554;-0,514583146607452;-0,576019711474549;-0,415000111986853;-0,341621372070176;-0,478595467564315;-0,478843913151518;-0,478921132725913;1,34911128153321;1,5232548512961;1,99039634531448;2,45519775049125;3,05084940317497;-1,12927781781277;-0,585957534962536;-0,302998155379037;-0,144086986009721;-0,479552318812322;-0,471461050364325;-0,471309968588325;-0,471309968588344;-0,47099437554514;-0,168119060512072;-0,34123863157097;-0,471306611215534;-0,527509031887429;-0,579054776485733;-1,17841632611348;-0,341446788684569;1,6447447434367;2,77534339120747;1,26169872331257;-0,0635536846562561;-2,73760711341309;-1,92765435490574;-0,528623679657037;0,187762456287294;-0,443235617234777;-1,47834051045533;-0,646551399256824;0,0823879535866704;0,105872776322649;-0,0369599347074976;0,414385120286874;0,804072023809375;1,55900415687045;-0,302632201743846;-0,241168777894341;0,0436203698651532;0,521196578545893;0,721954042494335;-0,56982871603136;-0,493112747551498;-0,293560580438264;0,893173340548424;1,22609042739583;1,03346787774177;-0,124617581142549;-0,563345629154566;0,77969673309993;0,690988881966361;0,602464422663505;0,51283472192748;0,383029984140779;0,206237814098072;-0,447629864390983;0,601848226112256;0,578540347039404;0,771654390016569;0,665446067783067;0,625596245578874;0,702053522420053;0,774588659308159;0,776165829052382;0,777706320430469;0,779246811808556;0,819798413418328;0,487798069196993;0,58577821129199;0,386751615692271;-0,738129859931596;-2,18298117568129;-0,527341734921428;-0,469524403755055;0,148740807329376;0,78313471861991;0,781141860726045;0,780215120674782;0,779364182580229;0,778576820320306;0,623292844184968;0,620881852917044;0,77708278820601;0,773791516150608;0,880948585455066;-0,0966423526286441;-1,80387847365671;-1,01598315482547;0,776652428709905;0,180049460670639;0,719373046913662;0,653112355860749;-0,806887125106777;-1,75381739431777;-0,58940886611178;0,597106935981939;0,0262961950157467;0,0921216361237409;0,713712352405306;0,889665810475491;1,11101730493539;0,691915622017617;0,708068774467817;0,702246695148414;-1,38101603559687;-1,96852032360781;-2,70717371327736;-2,30713010940846;-1,82809597620996;-0,921714863384336;-0,349341624020355;0,24694591007007;-0,367321359104573;-1,0673084151842;-1,76729547126381;-1,75245051387277;-1,4940881027483;6
"243";-0,00739490735656846;-0,0101101363226401;0,309091287025692;0,335059155820509;0,331813172221151;0,132827673311822;-0,0428213824056084;-0,150919340533078;-0,0952571467286894;0,105256366835397;0,270589228549031;0,198191503123559;0,00964790326274334;-0,320570868894392;0,0142934030267256;0,00512531509808706;0,153214238120825;-0,0244237507486921;-0,261112382739301;-0,466285363294549;-0,399929860352204;0,0967810533754799;-0,832187607481054;-0,69456851796119;-0,87771797468058;-1,33872306881539;-1,33669782087259;-0,159662824755081;-0,151391432812156;-0,298801548593392;-0,300480409301836;-0,51349738464795;-0,273576736285172;-0,0335080353141856;0,109636489282724;0,290067923590579;0,375592049130829;0,269030485994442;0,340377875935107;0,526787283481019;0,500495375015355;0,541983626665589;-0,892735537357087;-0,804647028904452;-0,944056716950281;-0,890095731417867;-0,796467820660998;-0,814597281555836;-1,6063546959265;-1,12713913097915;-0,63436697531951;0,0896074854898146;1,40069434130242;2,65547651085981;3,20488018589091;2,24221139926625;1,13798476505366;-0,0474640887241197;-0,745719297382663;-1,42215211027687;-1,37364672368553;-1,14093595799912;0,0903505419764109;2,22390315786337;2,71439306859986;2,20928505788452;0,0903421616401012;-1,14497248665752;0,411709036487569;0,412972755851404;0,294085002134822;0,188387194107943;0,186766989725463;0,223024319935958;0,310935928802474;0,247523652705763;0,0711216474986601;0,47470674854572;0,772133414856448;0,675618100146791;0,483883233688485;0,351078545171165;0,355544621528284;0,340033517767779;0,270174470463202;2,15296411548632;1,79340090879169;1,11313336515906;0,531816449621854;-0,846550899474729;-1,32965418965168;-0,160573587369373;0,601302990109201;0,955667123161192;0,593350169833799;0,168103597092262;0,416587674158401;0,633180361129988;0,878456073028364;0,6689530319331;0,408128164502571;0,172613733395519;0,267897372338516;0,376282837078964;0,848335091678063;0,698224857958098;0,55960425655239;0,342040248041248;0,378169403863011;0,59791037425765;0,356489907645132;0,635896055991094;0,607641614176596;0,381467891647847;0,515324010697671;0,331774280594337;0,410026747635554;-0,0177052066123439;-0,610746073268205;-0,641610065528146;-0,367042500356534;0,0895306940792288;1,11405461857802;-1,57735119586205;-3,04350598488607;-2,91089556067665;-2,72472426377894;-1,65358091083121;-1,05756199236231;-1,10245507201313;-1,57579307594911;-1,14556572657073;-1,15234695282419;-1,15912417362801;-1,57857085527976;-1,01266891271151;6
